"Phase","C1_Avg","C1_Std","C10_Avg","C10_Std","C11_Avg","C11_Std","C12_Avg","C12_Std","C2_Avg","C2_Std","C3_Avg","C3_Std","C4_Avg","C4_Std","C5_Avg","C5_Std","C6_Avg","C6_Std","C7_Avg","C7_Std","C8_Avg","C8_Std","C9_Avg","C9_Std","D1_Avg","D1_Std","D10_Avg","D10_Std","D11_Avg","D11_Std","D12_Avg","D12_Std","D2_Avg","D2_Std","D3_Avg","D3_Std","D4_Avg","D4_Std","D5_Avg","D5_Std","D6_Avg","D6_Std","D7_Avg","D7_Std","D8_Avg","D8_Std","D9_Avg","D9_Std"
"'1101 1100 1000 0011 0001 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1101 1100 1001 1000 0001 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000100276636103244,6.26956664723404e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1101 1100 1011 1001 1000 0001'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1101 1100 1011 1011 1001 1000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1101 1100 1100 0011 0011 0010'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1101 1100 1100 0101 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1101 1100 1100 1100 0100 0001'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1101 1101 1100 0011 0001 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50181917058107e-05,5.64548904277245e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1101 1101 1100 0100 0001 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1101 1101 1101 1101 0001 0001'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1110 1100 0011 0010 0001 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1110 1100 1000 0011 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1110 1100 1011 1011 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1110 1100 1100 0011 0010 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012001200120012,0,0,0
"'1110 1101 1100 0011 0011 0010'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1110 1110 1110 1110 1110 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 0011 0011 0011 0000 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20297235834855e-05,5.54771085989839e-05
"'1111 1011 1000 0011 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1011 1010 1000 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1011 1011 1000 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1100 0011 0001 0001 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1100 0011 0011 0000 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50181917058107e-05,5.64548904277245e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001000100010001,0,0,0
"'1111 1100 0011 0011 0001 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,6.61450659501646e-05,5.72887878490368e-05,0,0,3.20297235834855e-05,5.54771085989839e-05
"'1111 1100 0011 0011 0010 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.22994735694483e-05,0.000107905853507079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1100 0100 0011 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001000100010001,0,0,0
"'1111 1100 0101 0100 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1100 0111 0011 0001 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,6.043574169764e-05,0.000104677775213421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1100 0111 0011 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1100 0111 0100 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000439083706946771,0.000137864191578954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002000200020002,0,6.5679363532338e-05,5.69318749544491e-05
"'1111 1100 0111 0111 0100 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20297235834855e-05,5.54771085989839e-05
"'1111 1100 0111 0111 0111 0100'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1100 1000 0111 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,3.021787084882e-05,5.23388876067107e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4059447166971e-05,0.000110954217197968
"'1111 1100 1001 1000 0001 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,3.021787084882e-05,5.23388876067107e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20297235834855e-05,5.54771085989839e-05
"'1111 1100 1011 0011 0000 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1100 1011 0011 0001 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,3.021787084882e-05,5.23388876067107e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20297235834855e-05,5.54771085989839e-05
"'1111 1100 1011 0011 0010 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003000300030003,0,0,0
"'1111 1100 1011 0011 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50181917058107e-05,5.64548904277245e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003000300030003,0,0,0
"'1111 1100 1011 1000 0001 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,3.021787084882e-05,5.23388876067107e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1100 1011 1000 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00144602003640825,0.000396590346181905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003000300030003,0,0.000161768534282794,0.000199265611853051
"'1111 1100 1011 1000 0011 0010'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1100 1011 1000 0100 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1100 1011 1010 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000132755101547984,0.000156163144328051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1100 1011 1011 1000 1000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017079352489811,0.000126966355052445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1100 1011 1011 1010 1000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1100 1100 0011 0000 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000130036383411621,0.000112909780855449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20297235834855e-05,5.54771085989839e-05
"'1111 1100 1100 0011 0001 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20297235834855e-05,5.54771085989839e-05
"'1111 1100 1100 0011 0010 0010'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1100 1100 0011 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50181917058107e-05,5.64548904277245e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000132290131900329,0.000114577575698074,0.0014001400140014,0,0,0
"'1111 1100 1100 0111 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,6.44621006960907e-05,5.61515613752602e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0001000100010001,0,3.20297235834855e-05,5.54771085989839e-05
"'1111 1100 1100 0111 0100 0100'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1100 1100 1011 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000360349402926487,0.000221408526434565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001000100010001,0,0,0
"'1111 1100 1100 1011 1000 1000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1100 1100 1100 0000 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20297235834855e-05,5.54771085989839e-05
"'1111 1100 1100 1100 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002000200020002,0,0,0
"'1111 1100 1100 1100 1011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1101 0101 0011 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1101 0111 0101 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1101 0111 0111 0011 0001'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1101 0111 0111 0011 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1101 0111 0111 0101 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1101 1001 0011 0001 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1101 1011 1001 0011 0001'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1101 1100 0011 0001 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016750043272631,0.000404297539891145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003000300030003,0,9.93290034811906e-05,0.000100987904252336
"'1111 1101 1100 0011 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000504163159468913,0.000220139597325951,3.021787084882e-05,5.23388876067107e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0001000100010001,0,0,0
"'1111 1101 1100 0011 0011 0010'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1101 1100 0100 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002000200020002,0,0,0
"'1111 1101 1100 0100 0011 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1101 1100 0101 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.22994735694483e-05,0.000107905853507079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1101 1100 0101 0100 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50181917058107e-05,5.64548904277245e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1101 1100 0111 0001 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.22994735694483e-05,0.000107905853507079,6.44621006960907e-05,5.61515613752602e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1101 1100 0111 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.88866466268972e-05,0.000101714425887334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1101 1100 0111 0101 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50181917058107e-05,5.64548904277245e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1101 1100 0111 0101 0100'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1101 1100 0111 0111 0100'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1101 1100 1000 0001 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20297235834855e-05,5.54771085989839e-05
"'1111 1101 1100 1000 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001000100010001,0,0,0
"'1111 1101 1100 1011 0011 0001'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1101 1100 1011 1001 1000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1101 1100 1100 0001 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20297235834855e-05,5.54771085989839e-05
"'1111 1101 1100 1100 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,3.28083989501312e-05,5.68258138966167e-05,0,0,0,0
"'1111 1101 1101 0011 0001 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1101 1101 0011 0011 0001'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1101 1101 0111 0101 0001'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1110 0111 0011 0010 0010'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1110 0111 0110 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1110 1011 0011 0011 0010'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1110 1011 1010 0011 0010'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50181917058107e-05,5.64548904277245e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1110 1011 1011 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.22994735694483e-05,0.000107905853507079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1110 1100 0011 0000 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20297235834855e-05,5.54771085989839e-05
"'1111 1110 1100 0011 0010 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000359020674266471,0.000180773586432104,3.021787084882e-05,5.23388876067107e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0002000200020002,0,0.000165008367013529,0.000153240645966251
"'1111 1110 1100 0011 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,3.021787084882e-05,5.23388876067107e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1110 1100 0111 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0.000128924201392181,0.00011230312275052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000100100401670848,3.66146886485424e-06
"'1111 1110 1100 0111 0011 0010'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50181917058107e-05,5.64548904277245e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1110 1100 0111 0110 0100'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1110 1100 1010 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1110 1100 1100 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,9.87063305433615e-05,0.000102969122560346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
